Timestamp,Open,High,Low,Close,Volume
2017-08-10,3379.0564791666666,3380.9526180555554,3376.743173611111,3378.8406319444443,7.2065991482083325
2017-08-11,3472.3269513888886,3474.3615555555552,3469.38325,3472.1563055555557,7.523933044666666
2017-08-12,3723.037868055556,3726.236479166667,3718.7272916666666,3722.913590277778,8.672132675180555
2017-08-13,3984.0112986111108,3988.3560277777774,3978.9216180555554,3983.9200625,11.878729450055557
2017-08-14,4132.739833333334,4136.133069444444,4128.740701388889,4132.733895833333,8.996623907159723
2017-08-15,4192.053027777778,4196.6289236111115,4185.885243055555,4191.925215277777,17.676204631854166
2017-08-16,4130.702743055555,4134.606083333333,4126.266145833333,4130.739194444444,9.285021348256944
2017-08-17,4348.280340277778,4352.5133819444445,4343.003576388889,4348.3171250000005,10.169230231104168
2017-08-18,4269.1210625,4272.948888888889,4264.4567916666665,4269.246166666667,11.128548233604167
2017-08-19,4051.757006944444,4055.4666875000003,4046.925451388889,4051.749951388889,11.879043995152779
2017-08-20,4060.966944444445,4063.5108333333333,4057.6940972222224,4060.9251319444447,4.610867960354167
2017-08-21,4036.471173611111,4039.2530138888887,4033.1599652777777,4036.328881944444,6.075981316645833
2017-08-22,3910.1549027777774,3914.850986111111,3904.901673611111,3910.1016319444443,16.32079806723611
2017-08-23,4136.572777777777,4140.898013888888,4131.2304652777775,4136.328659722222,9.801679688854167
2017-08-24,4154.742798611111,4157.760611111111,4150.45575,4154.420479166667,7.617589588868055
2017-08-25,4343.7280972222225,4346.199027777778,4340.000097222222,4343.582458333333,7.4419768908611115
2017-08-26,4311.9374375,4313.794576388889,4309.438652777778,4311.926041666667,5.098262683979167
2017-08-27,4338.778319444445,4340.633701388889,4336.325298611111,4338.626659722222,3.012501050861111
2017-08-28,4302.660993055556,4304.554125000001,4300.0559375,4302.591430555555,5.382548396208334
2017-08-29,4423.956680555556,4426.3043333333335,4420.659819444444,4423.889048611111,8.074960349666668
2017-08-30,4581.462631944445,4583.9515,4577.766611111111,4581.1383819444445,6.602835406465278
2017-08-31,4642.1608750000005,4644.413777777778,4638.919701388889,4642.092951388889,5.996882077972223
2017-09-01,4776.835423611111,4779.263736111111,4772.702916666667,4776.6937847222225,9.824366900000001
2017-09-02,4743.437819444444,4747.900277777778,4737.1440555555555,4742.469923611111,12.057093398222221
2017-09-03,4571.057736111111,4575.009840277778,4565.244541666666,4570.420048611111,7.930455524152777
2017-09-04,4407.666256944444,4412.750125,4400.9359652777775,4407.228881944445,16.41391814957639
2017-09-05,4233.128229166667,4239.109319444445,4226.342777777778,4233.1570625,14.954591009902778
2017-09-06,4501.093784722222,4505.022027777778,4495.8978402777775,4500.544798611111,12.26048080203472
2017-09-07,4580.671270833333,4583.4769166666665,4576.664923611112,4580.4953888888895,6.580790341034722
2017-09-08,4544.959451388889,4548.452680555556,4540.523895833334,4544.601944444445,13.969920195854165
2017-09-09,4281.345076388889,4285.916666666667,4276.044027777778,4281.191229166667,9.556312796048612
2017-09-10,4187.938993055556,4192.061986111111,4183.6068819444445,4188.0697222222225,10.282597767819444
2017-09-11,4219.411861111111,4223.0199999999995,4214.794520833334,4219.197486111111,7.950350414027778
2017-09-12,4258.1859722222225,4261.184902777778,4254.288152777778,4257.951458333333,8.733532706250001
2017-09-13,3980.0718680555556,3984.4582708333332,3974.7206875,3979.4558333333334,19.70646074727083
2017-09-14,3721.1665972222227,3726.2695069444444,3715.0724652777776,3720.5505277777775,25.100490533993057
2017-09-15,3341.1839097222223,3349.5250347222222,3332.8217083333334,3341.1914166666666,43.620469852583334
2017-09-16,3704.7715069444444,3709.904631944444,3697.6266527777775,3704.1945694444444,18.821549791958333
2017-09-17,3632.2718611111113,3635.9164930555557,3628.005638888889,3632.107951388889,8.309994652034723
2017-09-18,3881.278194444444,3885.5697569444446,3876.3867291666666,3881.425951388889,11.448724668430554
2017-09-19,3987.5858055555555,3991.0737986111108,3983.555784722222,3987.3459791666664,10.604026290756945
2017-09-20,3930.614423611111,3933.6341319444446,3927.407340277778,3930.6642291666667,8.245356621298612
2017-09-21,3842.5986180555556,3845.321805555556,3839.3042291666666,3842.180701388889,11.229977328381944
2017-09-22,3631.6726666666664,3634.9926388888894,3627.746361111111,3631.4741597222223,11.513642651034722
2017-09-23,3690.1550069444443,3692.505763888889,3687.6193680555552,3690.2112291666667,7.435587832263889
2017-09-24,3708.2947152777774,3710.6200694444447,3706.1112222222223,3708.608597222222,5.081964858326389
2017-09-25,3777.2247430555553,3779.5431527777773,3774.7337916666665,3777.1233125000003,9.590304720784722
2017-09-26,3919.4704861111113,3921.576215277778,3917.316236111111,3919.4712986111113,7.596285548381944
2017-09-27,3989.003625,3991.622375,3986.1852083333333,3989.058215277778,9.22036695051389
2017-09-28,4190.196513888889,4192.309916666667,4187.4421875,4190.019465277778,7.6859881729027775
2017-09-29,4145.279666666666,4147.598451388889,4142.363722222222,4145.150291666667,8.53557013976389
2017-09-30,4245.129451388889,4246.928465277778,4243.247576388889,4245.234090277778,5.289361004270834
2017-10-01,4290.147451388889,4291.541104166667,4288.431763888889,4290.048694444445,4.76726250125
2017-10-02,4386.6816874999995,4388.639284722222,4384.247659722222,4386.697625,5.691577161340278
2017-10-03,4328.173819444444,4330.399263888889,4325.1066597222225,4328.060625,8.968507909881945
2017-10-04,4261.678736111111,4263.371263888889,4259.208131944444,4261.538104166667,5.9057570201875
2017-10-05,4234.925138888889,4236.642256944444,4232.864833333334,4234.898611111111,5.558969394611111
2017-10-06,4357.767826388889,4359.533243055555,4355.564444444444,4357.641652777777,6.300220705715277
2017-10-07,4346.781326388889,4347.864416666666,4345.399881944444,4346.709854166667,2.276448080715278
2017-10-08,4459.255277777777,4461.279763888889,4456.854173611111,4459.394520833333,7.0983633974375
2017-10-09,4610.9558611111115,4613.339673611111,4607.567166666667,4610.960625,8.537187812798612
2017-10-10,4808.858951388888,4811.198881944444,4805.8080625,4808.814583333334,7.993060658090278
2017-10-11,4785.316,4787.5983680555555,4782.164256944445,4785.229798611112,7.842027365819445
2017-10-12,5029.719722222222,5033.333895833333,5025.354583333333,5029.833354166667,13.127695861104167
2017-10-13,5575.173319444444,5580.598381944445,5568.501118055556,5575.238694444444,19.158926486819446
2017-10-14,5645.499527777778,5648.80675,5641.249097222222,5645.589243055555,6.480675546131944
2017-10-15,5632.631625,5636.311416666667,5627.764430555556,5632.062416666667,7.6146063759513885
2017-10-16,5650.5067430555555,5653.567569444444,5646.191687500001,5650.110805555555,6.223355015395834
2017-10-17,5648.029847222222,5650.793256944445,5644.506618055556,5647.833104166667,7.055494132874999
2017-10-18,5414.933041666667,5418.590604166667,5409.726715277778,5414.3782013888895,12.125110091694445
2017-10-19,5622.482756944444,5626.109333333334,5618.325458333334,5622.524444444444,7.725476848583334
2017-10-20,5741.358194444444,5744.6621875,5737.091097222222,5741.653854166667,9.790797397368056
2017-10-21,6059.885243055555,6063.845,6054.664319444444,6059.9016875,11.340380120638889
2017-10-22,5934.274479166666,5938.513409722223,5928.990111111111,5934.408611111111,8.493716406666667
2017-10-23,5875.847854166666,5879.789076388888,5870.0477013888885,5875.485750000001,9.377486494680555
2017-10-24,5717.684645833333,5722.880513888889,5711.665930555556,5717.3836458333335,11.641720395659723
2017-10-25,5524.374451388889,5528.252402777778,5518.9662638888885,5524.1584375,9.868581388708332
2017-10-26,5795.914569444444,5799.108916666666,5791.929798611111,5795.866715277778,8.252791747034722
2017-10-27,5841.7399444444445,5845.064597222222,5837.3258680555555,5841.416277777777,8.643831511472222
2017-10-28,5752.561006944444,5754.745569444444,5749.823847222222,5752.4579652777775,4.747171624631944
2017-10-29,5809.804777777777,5812.5010694444445,5806.747118055555,5810.039458333334,7.777425732173611
2017-10-30,6136.146333333334,6140.160416666667,6130.730798611111,6135.957097222223,9.753598132486111
2017-10-31,6192.735131944444,6195.520541666667,6188.862069444445,6193.025652777777,8.855579906270833
2017-11-01,6464.521520833334,6467.478159722223,6460.482027777777,6464.727423611112,7.877149964395834
2017-11-02,6878.981277777777,6885.419409722222,6870.878097222223,6879.005076388889,18.91086195726389
2017-11-03,7213.9063680555555,7219.936048611111,7206.8251736111115,7213.653131944444,11.062186048208334
2017-11-04,7220.873777777778,7225.000166666667,7215.805965277777,7220.8166458333335,6.676581785555556
2017-11-05,7455.621014492754,7459.483963768115,7450.222601449275,7455.656442028986,5.793447666311595
2017-11-06,7313.054062499999,7318.83825,7304.55963888889,7312.179722222223,12.045269735951388
2017-11-07,7098.621673611112,7104.098340277777,7091.8765277777775,7098.144972222222,10.280020237618055
2017-11-08,7334.4972708333335,7340.337333333333,7327.5773055555555,7333.988159722222,14.4542524725
2017-11-09,7282.17386111111,7289.568194444444,7273.7868402777785,7281.284604166667,12.781662763680556
2017-11-10,7075.868333333334,7081.762583333333,7068.521326388889,7074.919729166667,14.882245110708332
2017-11-11,6604.117326388889,6611.270131944445,6596.037798611111,6603.379277777778,13.43352411961111
2017-11-12,6208.041090277778,6218.530979166666,6196.120194444445,6207.139173611111,22.778355451041666
2017-11-13,6232.341236111111,6241.997305555555,6222.058208333334,6232.182340277778,20.889614819652778
2017-11-14,6566.6279583333335,6572.99525,6560.093930555556,6566.332659722222,9.938389778097221
2017-11-15,6910.582402777778,6916.399444444444,6904.188381944444,6910.06,11.388600330569446
2017-11-16,7346.391534722223,7352.342916666667,7339.339333333333,7346.251430555556,11.644070594916666
2017-11-17,7839.0476944444445,7846.4596388888895,7830.037333333333,7838.5270972222215,13.849496176
2017-11-18,7689.017104166667,7694.655541666667,7681.857777777777,7688.135861111112,6.473871182319445
2017-11-19,7778.3654027777775,7781.61901388889,7774.482854166667,7778.424041666666,5.3786349574375
2017-11-20,8045.6478263888885,8050.240743055556,8040.2249375,8045.135333333334,5.872707997270834
2017-11-21,8177.315430555556,8181.972236111111,8170.8559513888895,8176.746972222222,8.112493131138889
2017-11-22,8179.301944444445,8184.02875,8172.939694444444,8179.065465277778,6.8085063040625
2017-11-23,8190.682798611111,8194.482437499999,8185.320645833333,8190.374625,5.4413816759583336
2017-11-24,8147.808402777778,8152.479951388889,8141.540798611111,8147.4414375,6.972258079208334
2017-11-25,8341.000861111112,8345.382430555555,8335.46045138889,8341.145104166666,7.9977384275972225
2017-11-26,8860.664618055556,8866.427277777777,8852.772006944444,8860.783583333334,6.494829765444445
2017-11-27,9473.669409722223,9480.756083333334,9464.0503125,9473.573291666666,10.700255156694444
2017-11-28,9767.057388888888,9772.937006944443,9758.294243055556,9767.123034722223,7.127071188881944
2017-11-29,10413.894291666666,10425.014833333333,10398.97861111111,10413.948972222222,18.337169994652776
2017-11-30,9905.08476388889,9923.067645833333,9883.494034722222,9904.13804861111,21.42361444925
2017-12-01,9995.573180555557,10010.000048611111,9978.551972222222,9995.226798611111,12.361117671222223
2017-12-02,10897.791791666667,10906.88151388889,10885.971111111112,10897.505902777777,7.798824719645833
2017-12-03,11213.619895833333,11221.004187499999,11203.479694444444,11213.822833333334,5.492870287319445
2017-12-04,11325.869881944445,11339.043215277778,11308.603506944444,11324.812472222224,12.779836177194445
2017-12-05,11589.68623611111,11598.82686111111,11576.207326388889,11589.89875,8.8095892155
2017-12-06,12270.073944444444,12278.33959027778,12256.045173611112,12270.462361111111,11.075910270243055
2017-12-07,14247.534215277778,14267.72776388889,14222.285902777778,14249.30392361111,18.474190689875
2017-12-08,15507.335270833333,15543.064770833333,15464.634868055557,15506.84640972222,19.116079576652776
2017-12-09,15048.056381944445,15073.973965277779,15014.259486111112,15046.452062499999,11.431865530958333
2017-12-10,14020.461194444446,14047.6884375,13988.096638888888,14020.061833333333,11.507810323381944
2017-12-11,15789.67740972222,15811.505958333331,15762.698409722223,15790.343923611112,11.659965273701388
2017-12-12,16665.007868055553,16688.291923611112,16638.367118055554,16665.897409722224,10.571963565680555
2017-12-13,16719.526465277777,16738.839243055558,16693.07125,16718.085465277778,11.880535880090276
2017-12-14,16319.066006944446,16340.269097222223,16288.770166666665,16318.857270833332,9.6388826473125
2017-12-15,17128.44652083333,17146.62990277778,17102.24411111111,17129.033493055555,13.309058530930555
2017-12-16,17843.500326388887,17856.886458333334,17823.63390277778,17844.305715277776,6.36446925425
2017-12-17,19220.544229166666,19233.79295833333,19198.87897222222,19221.217527777775,6.584889269763889
2017-12-18,18765.54511111111,18785.740395833334,18737.298048611112,18765.687472222224,10.71975157982639
2017-12-19,18565.085986111113,18584.68398611111,18540.833743055555,18565.274652777778,11.31720443020139
2017-12-20,17068.70222916667,17100.195145833335,17031.60475,17067.573979166667,22.881850448416667
2017-12-21,16426.173916666667,16454.372708333332,16391.983194444445,16425.961625,15.323162103541666
2017-12-22,14060.574347222222,14106.374645833332,14012.058041666665,14059.230743055556,36.539261121548606
2017-12-23,14524.923513888889,14558.475340277777,14482.159749999999,14525.680645833332,18.876753898180556
2017-12-24,14041.219812500001,14069.94086111111,14003.008805555555,14039.833472222223,13.384208289708333
2017-12-25,13849.427743055556,13875.166791666667,13820.506930555555,13849.529194444443,8.856570786340278
2017-12-26,14844.665840277778,14866.246618055555,14818.381430555557,14844.628534722222,9.697609118
2017-12-27,15733.830854166667,15757.025340277776,15704.60511111111,15732.901284722224,10.860474780048612
2017-12-28,14473.218361111112,14502.14675,14439.041923611112,14472.119833333332,11.75522265173611
2017-12-29,14443.669777777777,14470.220722222222,14416.52879861111,14444.858645833332,9.324487913041667
2017-12-30,13522.392472222222,13548.963229166668,13482.911277777777,13520.680354166667,15.249834231611112
2017-12-31,13129.74532638889,13154.122868055556,13102.505770833332,13130.476166666667,8.799106611152778
2018-01-01,13536.333319444444,13555.5608125,13514.120034722224,13535.515520833334,5.1630924863541665
2018-01-02,13577.653527777777,13598.140340277778,13557.13811111111,13580.269013888888,9.03727286888889
2018-01-03,14953.535291666667,14976.628159722222,14930.939152777777,14954.9405,9.890749227180557
2018-01-04,14805.893965277777,14828.896430555555,14782.515097222222,14808.402124999999,9.830033687159723
2018-01-05,15438.227187499999,15460.10095138889,15416.244923611112,15440.375472222222,11.103979581506945
2018-01-06,16617.07284027778,16633.78057638889,16597.806791666666,16616.986833333332,8.259615930256944
2018-01-07,16660.829493055553,16676.784972222224,16643.25411111111,16661.010965277776,6.051726435298612
2018-01-08,15572.871284722221,15593.955673611112,15548.265576388889,15572.06507638889,11.026300697701389
2018-01-09,14932.978423611112,14955.22001388889,14906.772131944444,14932.6869375,9.219596856381944
2018-01-10,14220.004020833332,14244.557895833334,14195.200472222223,14220.985090277778,13.232594664881946
2018-01-11,13929.520097222223,13956.331993055555,13901.110805555554,13929.624347222221,12.809538753055556
2018-01-12,13583.439986927338,13605.731660538451,13559.283680555556,13582.662604982896,10.314494063694445
2018-01-13,14131.934090277779,14148.363069444446,14114.411395833333,14131.13826388889,5.978206026006944
2018-01-14,13821.713861111111,13836.968923611112,13804.642541666668,13821.19898611111,5.280478569972223
2018-01-15,13753.536041666666,13766.75382638889,13736.676083333332,13751.787006944443,5.695680153729167
2018-01-16,12727.477722222224,12752.86490972222,12697.096673611111,12725.263027777779,20.744869971395833
2018-01-17,10742.011506944446,10772.539402777778,10709.676694444444,10740.201381944444,30.07465349502778
2018-01-18,11349.176944444445,11376.17625,11321.688229166668,11350.018194444445,18.906458552375
2018-01-19,11558.628701388889,11579.944854166666,11535.011673611112,11556.933333333332,10.831218597444444
2018-01-20,12165.443805555555,12182.626854166669,12148.47301388889,12165.662805555556,7.335538978652778
2018-01-21,12197.886159722222,12214.6038125,12179.45561111111,12197.244666666667,7.774147282048611
2018-01-22,11317.840479166665,11336.617034722221,11298.350972222222,11315.793840277778,9.693068416291666
2018-01-23,10610.154256944445,10631.397534722222,10588.015243055555,10610.046805555556,13.741542368555555
2018-01-24,10977.8738125,10992.179208333333,10961.865145833333,10977.292027777778,8.34381285398611
2018-01-25,11292.772354166666,11305.858104166666,11278.417645833333,11292.266861111111,7.685595189013889
2018-01-26,11070.762652777777,11084.026395833333,11056.170437499999,11070.094874999999,10.471230623534723
2018-01-27,11125.939930555556,11137.946125,11113.538833333334,11126.404805555556,6.543598146187501
2018-01-28,11628.282652777778,11640.75357638889,11616.221965277779,11628.208388888888,7.378674787770834
2018-01-29,11397.108229166666,11409.624916666668,11384.079958333334,11396.603631944445,6.918824397229167
2018-01-30,10858.339708333333,10869.430118055556,10843.924590277778,10856.98232638889,11.792551168708332
2018-01-31,10000.16751388889,10014.27825,9982.756263888888,9999.414166666667,11.460527115680556
2018-02-01,9720.897020833334,9732.971868055556,9705.791284722221,9719.831916666666,14.247975891847222
2018-02-02,8617.022118055555,8637.532618055557,8595.700715277777,8616.406,33.214570987638886
2018-02-03,8794.832909722223,8809.780625,8779.751486111112,8795.39745138889,12.478422944124999
2018-02-04,8940.135923611111,8952.424590277778,8926.36167361111,8939.643409722223,10.0053616329375
2018-02-05,7861.164666666666,7878.345847222222,7842.445604166666,7860.328277777779,25.91266810054861
2018-02-06,6694.067104166667,6719.507951388889,6670.626951388889,6694.754249999999,48.96093367597917
2018-02-07,7836.3453125,7854.590368055556,7816.401062499999,7836.320944444445,30.45523581846528
2018-02-08,8160.8190625,8174.177624999999,8147.025520833334,8160.520743055555,16.634843746444442
2018-02-09,8191.750125,8202.927923611112,8179.3508125,8191.8508125,14.007822110347222
2018-02-10,8701.624493055555,8712.393784722222,8689.116458333332,8700.608104166666,10.389978586284723
2018-02-11,8216.967479166666,8227.972638888888,8205.367965277777,8216.971777777777,8.980888297055555
2018-02-12,8507.933527777777,8517.1360625,8497.301972222222,8507.246048611112,9.498948387208333
2018-02-13,8657.553847222222,8666.767152777777,8647.245,8656.947138888889,9.233704762104168
2018-02-14,8871.389708333332,8879.680881944445,8863.439354166667,8872.062784722222,11.203233544423611
2018-02-15,9649.87275,9660.62965972222,9638.555229166666,9649.833784722223,14.121971426944445
2018-02-16,10022.792263888889,10032.601284722223,10011.07838888889,10022.424472222223,9.602045434638889
2018-02-17,10518.518,10526.97070138889,10509.517354166666,10518.5539375,8.867040999763889
2018-02-18,10765.4039375,10777.508041666666,10753.39071527778,10765.424916666667,13.228003306208333
2018-02-19,10780.281833333333,10791.330375,10768.575763888888,10780.304659722224,7.5245162302291675
2018-02-20,11402.989826388888,11412.11454861111,11391.3875,11402.838097222222,9.308083485881944
2018-02-21,11038.78717361111,11051.786076388888,11023.471777777777,11037.320152777778,15.183197659895834
2018-02-22,10367.937472222224,10379.197229166666,10355.48825,10367.261472222222,14.351755206236112
2018-02-23,9994.143194444445,10004.637131944444,9982.808152777778,9994.293972222222,11.720820940583334
2018-02-24,10031.600895833333,10041.115965277779,10021.704048611111,10031.672208333333,9.319846582763889
2018-02-25,9594.067930555555,9602.9986875,9585.560861111111,9594.633520833333,8.213618983479167
2018-02-26,9754.454409722222,9763.429013888888,9745.836819444445,9755.355666666666,9.965121699465278
2018-02-27,10472.468965277778,10480.344916666667,10465.104729166667,10472.968055555555,8.52891239554861
2018-02-28,10657.287472222222,10665.122618055555,10648.893937499999,10657.087451388888,7.062558987868056
2018-03-01,10564.600368055555,10572.421736111111,10556.952777777778,10565.269152777777,6.351288205388889
2018-03-02,10966.95511111111,10975.11025,10958.57176388889,10967.198597222223,6.672981421854167
2018-03-03,11265.804083333334,11271.9089375,11259.458805555556,11265.981208333333,5.337774453611112
2018-03-04,11236.77236111111,11242.226930555555,11231.390819444445,11237.037631944444,3.79754302825
2018-03-05,11479.748652777778,11485.496798611111,11474.013194444444,11479.958895833333,7.383916219993056
2018-03-06,11210.597444444446,11217.244423611111,11203.311249999999,11210.0545625,8.927580621444443
2018-03-07,10573.626895833333,10583.80892361111,10562.696006944445,10572.648395833334,17.032573889173612
2018-03-08,9814.638868055556,9827.335458333333,9801.751097222223,9814.307201388889,17.153447288611112
2018-03-09,8979.28898611111,8993.772652777778,8965.04788888889,8978.81998611111,19.764691462201387
2018-03-10,9258.970354166668,9268.902368055557,9248.945375,9258.709805555554,9.046758797555555
2018-03-11,8955.941527777779,8966.388451388888,8946.470597222222,8956.42332638889,11.919650920847223
2018-03-12,9524.8040625,9535.168930555556,9514.246923611112,9523.96529861111,12.028289871118055
2018-03-13,9142.69454861111,9154.184916666667,9130.928,9142.586569444444,12.937016790416667
2018-03-14,8923.421131944444,8931.700791666666,8914.090625,8922.802340277778,12.722370928069445
2018-03-15,8101.107416666667,8112.843048611111,8090.104611111112,8101.007374999999,14.756744613986111
2018-03-16,8279.28232638889,8287.583645833332,8270.518659722222,8279.424680555556,10.878136982159722
2018-03-17,8174.15570138889,8180.1701111111115,8167.6619375,8173.627319444445,8.49296157275
2018-03-18,7673.8704027777785,7682.2929513888885,7664.516284722222,7673.435104166667,11.33208613861111
2018-03-19,8272.037916666666,8282.639729166667,8262.205166666667,8272.664833333332,15.812825763659722
2018-03-20,8542.11538888889,8549.79007638889,8535.097541666668,8542.473881944445,9.121956877875
2018-03-21,8990.006034722222,8996.883833333333,8983.82623611111,8989.9845625,8.955617555402778
2018-03-22,8835.182798611111,8840.855256944446,8829.430305555556,8835.169548611111,8.705245976833332
2018-03-23,8527.78023611111,8533.716347222222,8522.013555555555,8527.793618055555,9.566497912604166
2018-03-24,8843.863006944444,8849.232055555556,8839.159083333334,8843.984173611112,5.961896898930556
2018-03-25,8567.416451388888,8573.357958333334,8561.518326388888,8567.24088888889,6.830198435513889
2018-03-26,8295.986604166666,8301.496180555556,8290.172770833333,8295.539076388888,11.649330262708334
2018-03-27,7980.639,7988.0886666666665,7973.852680555555,7980.836069444444,9.597846837118055
2018-03-28,7918.275576388889,7924.5180625,7912.617611111111,7918.775048611112,6.202277941916667
2018-03-29,7645.448645833334,7651.4051875000005,7639.032298611111,7645.500083333332,10.610486342895834
2018-03-30,6942.251048611111,6953.098694444444,6930.858361111111,6942.016083333334,24.5160182551875
2018-03-31,6989.687243055556,6996.885194444444,6982.818576388889,6990.246145833333,7.952284381916666
2018-04-01,6813.047541666668,6819.3334791666675,6805.83925,6812.771270833334,12.984734058493055
2018-04-02,6954.2623125,6959.390055555556,6948.295881944445,6954.0976597222225,9.132884965819445
2018-04-03,7253.939680555556,7258.823138888889,7248.186944444444,7253.715340277778,11.34734150492361
2018-04-04,7179.200625,7183.496986111111,7173.680951388889,7178.3810486111115,10.686550551770834
2018-04-05,6765.701736111111,6770.627263888889,6759.600861111111,6765.194909722222,8.605471730805554
2018-04-06,6676.751645833333,6680.552819444445,6671.187368055556,6676.0525625,6.286569849930556
2018-04-07,6833.228958333333,6836.598673611111,6829.36461111111,6833.056777777778,5.296781262875
2018-04-08,6983.238888888889,6986.326534722223,6979.374430555556,6982.783375,3.1414805824930556
2018-04-09,6942.851340277777,6946.984465277778,6937.915555555556,6942.240124999999,6.078872404284722
2018-04-10,6755.134506944444,6760.6400625,6751.373895833333,6755.396361111111,4.972706057152778
2018-04-11,6866.515819444444,6870.352326388888,6862.3618541666665,6866.509402777777,4.048753202965278
2018-04-12,7188.464611111111,7194.580548611111,7182.623,7189.144423611112,12.342108956270833
2018-04-13,7973.697388888889,7981.9945625,7966.389986111111,7973.934951388889,13.25190908598611
2018-04-14,7989.408861111111,7996.540895833334,7983.107743055556,7989.467604166666,7.8361079518125
2018-04-15,8169.949152777777,8175.1438402777785,8164.939583333334,8170.24723611111,5.0981861545486105
2018-04-16,8130.078562500001,8135.944034722223,8124.000618055556,8130.115020833334,7.512754321541667
2018-04-17,8055.948541666667,8061.049479166667,8050.191131944444,8055.858375000001,6.183432917375
2018-04-18,8010.655395833333,8015.147069444444,8005.427048611111,8010.907694444444,5.869781542090278
2018-04-19,8199.757784722222,8204.525986111112,8193.933166666666,8199.643131944444,7.316448009590278
2018-04-20,8381.679736111111,8385.872590277777,8376.5834375,8381.858756944444,9.319467645784723
2018-04-21,8774.479152777778,8780.931208333333,8767.46676388889,8774.589256944444,12.239225892305555
2018-04-22,8876.636819444444,8882.008083333334,8870.477791666666,8876.63748611111,6.256494018868056
2018-04-23,8886.451229166667,8891.38054861111,8880.469118055555,8886.426611111112,7.252246119416667
2018-04-24,9214.607881944445,9220.34126388889,9208.410777777777,9215.154812499999,12.815786764854167
2018-04-25,9301.227069444445,9310.631118055557,9291.089270833334,9300.657076388889,22.171532883680555
2018-04-26,8864.700604166666,8872.093972222223,8857.173784722223,8864.623486111112,14.051752044923612
2018-04-27,9237.465666666667,9243.10129861111,9230.932875,9237.367854166667,9.375167060111112
2018-04-28,9187.376194444445,9193.432472222223,9180.666416666667,9187.579090277779,11.425798726750001
2018-04-29,9355.05475,9360.772104166666,9348.514027777777,9354.9518125,7.916207892597222
2018-04-30,9307.5488125,9312.539472222223,9301.312416666668,9307.386777777778,5.273733310756945
2018-05-01,9022.824319444444,9028.253201388889,9017.010430555556,9022.643506944445,8.348190805034722
2018-05-02,9087.782756944445,9091.930006944445,9082.869798611111,9087.838520833333,7.2102637145763895
2018-05-03,9300.018006944445,9305.91907638889,9293.985166666667,9300.32236111111,8.324362731534723
2018-05-04,9653.569749999999,9659.236243055555,9646.650402777777,9653.312909722223,5.500625550027777
2018-05-05,9814.862805555555,9819.891743055556,9809.171277777778,9814.92692361111,4.815046692277778
2018-05-06,9654.710388888889,9659.703493055555,9648.686083333334,9654.467770833333,5.989625237847223
2018-05-07,9372.90604861111,9378.538687499999,9366.661381944445,9372.868326388889,8.5388738145
2018-05-08,9288.908819444445,9293.86925,9282.839465277777,9288.559298611111,8.57165471725
2018-05-09,9181.65309722222,9186.003347222222,9176.314138888889,9181.542590277777,7.686075972388889
2018-05-10,9297.465826388889,9302.730611111112,9291.653625,9297.544743055556,7.6635583480625
2018-05-11,8807.461652777778,8813.822104166667,8800.3231875,8807.236,13.595502032916668
2018-05-12,8424.015916666667,8431.026,8416.881243055555,8424.093555555555,11.79031507723611
2018-05-13,8508.1403125,8513.0885,8502.629479166666,8508.364472222222,6.543266497069444
2018-05-14,8574.8729375,8581.49732638889,8568.214722222221,8574.969340277778,12.537222093604166
2018-05-15,8681.716777777778,8688.934534722222,8674.125145833334,8681.556819444444,9.695153046249999
2018-05-16,8316.961520833333,8323.444833333333,8308.83092361111,8316.717243055555,8.939405624569444
2018-05-17,8306.15325,8311.747680555556,8299.201868055556,8306.031083333333,5.366848553430556
2018-05-18,8088.7041874999995,8094.747868055555,8081.699763888889,8088.657298611111,5.843046960284722
2018-05-19,8253.978854166668,8259.087951388889,8247.978881944444,8253.777833333334,2.4538079604444443
2018-05-20,8315.2908125,8319.696583333334,8310.002097222223,8315.177472222222,3.649009975701389
2018-05-21,8476.142194444445,8481.275833333333,8470.70517361111,8476.093277777778,4.296629426881944
2018-05-22,8286.996854166668,8291.717541666667,8281.119444444445,8286.7735625,5.174889838590278
2018-05-23,7868.964736111112,7875.784145833333,7860.98475,7868.451229166666,12.218475231631944
2018-05-24,7542.351590277777,7548.761048611112,7534.9454305555555,7542.026951388889,8.936555787909722
2018-05-25,7508.437395833333,7513.756965277777,7502.216756944445,7508.3788958333325,7.185489728458333
2018-05-26,7485.244097222222,7489.058006944444,7481.046958333332,7485.474527777778,2.5949811855208336
2018-05-27,7336.9989444444445,7341.099326388889,7331.948986111111,7336.913013888889,2.754819890152778
2018-05-28,7283.636583333333,7287.8296736111115,7278.184145833333,7283.674173611112,3.804806736715278
2018-05-29,7241.957736111111,7246.755666666667,7235.778076388889,7242.050097222223,7.7662775445625005
2018-05-30,7454.172194444445,7458.330833333333,7449.2825625000005,7454.104722222222,6.289175284625
2018-05-31,7473.186611111111,7476.827361111112,7469.288840277777,7473.272458333333,4.961596636069444
2018-06-01,7487.511798611111,7491.385756944444,7483.1484375,7487.510756944444,5.228907983930555
2018-06-02,7569.595340277777,7572.877166666666,7566.1555,7569.879902777778,3.0627685308611112
2018-06-03,7679.197722222223,7682.143847222223,7675.411361111111,7679.2295208333335,2.9314083619027778
